track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
1129,0.718568100327327,0.9771107548736444,0.7448154581379083,0.25,0.2903308750861544,True,False,False,Birthday - Remix,Jay Park
135,0.7183793951834504,0.9048637544482037,0.8096767692435114,0.25,0.44341442740430853,False,True,False,Bawling,Primary
1655,0.7172465299161048,0.9213078923040197,0.7337643937687828,0.5,0.23226470006892352,False,True,False,Big Poppa - 2007 Remaster,The Notorious B.I.G.
1225,0.717174251849783,0.9713559854008972,0.7885244988178253,0.25,0.24194239590512867,True,True,False,Best Lover,88rising
2794,0.7170709696568576,0.8039247331418494,0.5099420656008491,0.5,0.9208012664384209,False,False,True,Serenade of Water,Men I Trust
328,0.7167498959897385,0.9287607067278256,0.6388514004998969,0.25,0.5806617501723088,False,False,True,절대로 잊지 않아 I Never Forget,The Quiett
5768,0.7162871780399981,0.9239399536044376,0.5401917051617906,0.5,0.4751924013694746,False,True,False,Charcoal Baby,Blood Orange
1977,0.7158887458754111,0.9717520459698125,0.7448154581379083,0.25,0.2903308750861544,True,False,False,15,pH-1
4438,0.7153438452301655,0.9390730705816253,0.8540365496967641,0.5,0.0,False,True,False,Down,Jay Sean
1910,0.7145001332455522,0.9695550877432882,0.6344907123976167,0.25,0.4354963126292316,True,False,False,BBIBBI,IU
667,0.7142378371478516,0.9093862017197156,0.8198928063538147,0.25,0.3871078334482058,False,True,False,MURDA (Feat. Dok2),Chancellor
4436,0.7125385339368586,0.9249164732363366,0.7065071855663458,0.25,0.4751924013694746,False,True,False,Time of Our Lives,Pitbull
2835,0.7124188209857271,0.9284318055422562,0.6599088921001004,0.25,0.5248075986305254,False,False,True,Out The Way,Dear Silas
495,0.7121132072916503,0.9766437205916976,0.7448154581379083,0.25,0.2488550357881323,True,False,False,TMI,GRAY
748,0.7113942931366709,0.8963342613842977,0.8540365496967641,0.5,0.11613235003446176,False,True,False,Get Up (feat. Chamillionaire),Ciara
2920,0.7101392581698772,0.947101350426361,0.41433721581058947,0.5,0.5248075986305254,False,False,True,Upset (feat. Tommy Richman & FELIX!),Brent Faiyaz
1533,0.7098436274588549,0.915496156360575,0.6374814337636052,0.25,0.5806617501723088,False,False,True,Day n Nite (Feat. Sik-K),Moon Sujin
2846,0.7096715863847036,0.9016930906271565,0.5255195063827325,0.5,0.5248075986305254,False,False,True,hyogo,Blvck Svm
2572,0.7096119776737051,0.9765738732051595,0.5255195063827325,0.25,0.5248075986305254,True,False,True,AVE!,Oblé Reed
2522,0.7094298216357088,0.9631380380229629,0.5581983141482422,0.25,0.5248075986305254,True,False,True,everything about her,Amie Blu
